170361799	71924100	0.4107897
189438365	2983454672	0
151243683	2779182362	0.5223223
76048329	194760766	0.5705772
94748611	141261163	0.484433532
38064307	106159729	0.439112127
132789892	116067010	0.477021724
242014649	96026104	0.4759605
56741025	17319257	0.4977524
208270847	2778289161	0.412713975
113999504	87343466	0.6448099
193	2992884035	0
18936726	131396349	0.5368072
170361799	2908647359	0.5090602
189438406	199539241	0.4554876
151243687	2910792840	0
76048329	57410435	0.5433046
94748611	205208641	0.4121561
38064307	47941915	0.52495867
132789892	174262327	0.475167871
242014754	166957645	0.3893405
56741025	187155963	0.478110731
208270867	17744445	0.379022658
113999504	2776196969	0.515982866
236	42475967	0.44844225
18936726	24326235	0.340677947
170361799	2911091166	0.6591789
189438406	127413603	0.387857437
151243687	2777375854	0.5169749
76048329	145148216	0.523878932
94748611	61122496	0.416244954
38064307	2992949716	0
132789892	127413603	0.260605544
242014754	142362112	0.370761782
56741025	199539241	0.4448558
208270867	18650270	0.569260657
113999504	192562407	0.353245735
236	134560507	0.452340364
18936726	186937647	0.514485955
170361799	2779526774	0.5147123
189438406	2993506386	0
151243687	2986647364	0
76048329	93106096	0.652202964
94748614	178980831	0.429079115
38064307	145912823	0.375962257
132789914	2778344882	0.5416846
242014754	76155785	0.286716
56741025	3116431	0.445431232
208270867	69775031	0.6221025
113999504	176864760	0.4751308
236	153823671	0.5376686
18936726	127413603	0.258106858
170361799	2778198053	0.531048954
189438406	2777359062	0.4948444
151243687	3018564793	0
76048329	160671074	0.50596863
94748614	39431504	0.404079676
38064307	2983071498	0
132789914	31972630	0.4222039
242014754	2778335665	0.402347982
56741025	2777351106	0.504084349
208270867	199539241	0.408556432
113999504	24939127	0.4623791
236	112931104	0.456917137
18936726	57879066	0.39109987
170361799	126322002	0
189438406	2779609414	0.422994465
151243687	71924100	0.322912663
76048329	115704247	0.4430411
94748614	124101348	0.426082969
38064307	2983464013	0
132789914	36766811	0.514862061
242014781	528167355	0.44628
56741025	127413603	0.374428183
208270964	36800599	0.6174942
113999504	2780189059	0.5433651
236	109007969	0.45457375
18936726	119947313	0.477267265
170361799	2780283014	0.47401464
189438406	108710211	0.4178457
151243687	105702510	0.412601441
76048329	192562407	0.466559619
94748614	79337645	0.61012274
38064423	2777148285	0.535203636
132789914	2780861071	0.589354455
242014781	49504249	0.5758997
56741039	119857082	0.458545923
208270964	118841642	0.6099606
113999504	523993062	0.4905759
236	29985473	0.511962652
18936726	79635011	0.4042452
170361799	164705383	0.448936522
189438460	153294291	0.435592324
151243703	74133993	0.648928761
76048347	127413603	0.3879063
94748614	154945302	0
38064423	2780965833	0.6578749
132789914	154945302	0
242014781	180198813	0.5173919
56741039	4279774	0.493792117
208270964	52516100	0.626653
113999513	145420912	0.462496132
236	48103436	0.418560356
18936768	74916050	0.424407363
170361799	2781005686	0.486381829
189438460	2988872023	0
151243703	146661039	0.682510138
76048347	107457646	0.45213455
94748614	76482347	0.41607368
38064423	2775900799	0.7312221
132789914	41008148	0.369701445
242014781	124101348	0.408867717
56741039	135115379	0.583171546
208270964	76155785	0.435012549
113999513	2778780117	0.589292049
236	2985083299	0
18936768	95457728	0.4111754
170361799	2993353509	0.558497965
189438460	205649164	0.391986847
151243703	160446614	0.6763957
76048347	53332860	0.690195143
94748614	183905921	0.5017756
38064423	2778620825	0.6911732
132789954	2989409935	0
242014781	9770341	0.5462052
56741039	107327155	0.593108833
208270964	127413603	0.3359898
113999513	19417346	0.447620571
236	205649164	0.378545552
18936768	190253527	0.397218734
170361799	2778849806	0.5671428
189438460	49204034	0.435864747
151243703	118615104	0.4772444
76048347	206776904	0.7106797
94748614	93063749	0.3679367
38064423	55493867	0.422333568
132789954	3018420607	0
242014781	117455697	0.4632333
56741039	48262172	0.5423388
208270964	155207387	0.6612656
113999513	118147538	0.571608841
236	2993620736	0
18936867	2986663376	0
170361818	142362112	0.406748027
189438511	206139338	0.5264004
151243703	162007972	0.648424566
76048347	49774154	0.448181242
94748614	2984863031	0.51028347
38064423	2779701627	0.5721977
132789954	6557445	0.4206864
242014781	111611456	0.4651259
56741039	135448495	0.426375449
208270964	205515101	0.647512734
113999513	15744967	0.44547075
236	2993659230	0
18936867	2779706800	0.563192546
170361818	80976798	0
189438511	2993727051	0
151243703	33923547	0.415215731
76048360	71924100	0.301464826
94748614	78646695	0.446835935
38064423	2781089062	0.696312964
132789954	54286561	0.4271704
242014781	2522767166	0.448540449
56741039	2778201535	0.442255825
208270964	46075350	0.642669261
113999614	529618451	0
266	159985019	0.416191816
18936867	15744967	0.432257
170361818	41895202	0.429984
189438511	559758991	0.464654982
151243703	156340839	0.5153757
76048360	29456083	0.3553923
94748614	739882	0.50049
38064423	2780420665	0.6509122
132789954	127413603	0.329486072
242014781	113806195	0.6155602
56741039	77967617	0.580428839
208270964	111943024	0.6532195
113999614	2776403814	0.45991832
266	192562407	0.3616065
18936867	55587333	0.4044768
170361844	3017428751	0
189438511	156622251	0.408097744
151243703	197685441	0.491632044
76048396	80192629	0.4717782
94748614	205649164	0.312197149
38064423	2779399885	0.788159668
132789959	141513077	0.572597265
242014781	2781438671	0.6153133
56741039	41008148	0.46199438
208270964	31258907	0.449932873
113999614	544855455	0.4878694
266	66938386	0.40515098
18936878	74909509	0.3829061
170361844	12426560	0.356461
189438511	53991642	0.519069135
151243703	114614502	0.4819518
76048396	26517878	0.4431988
94748627	153911025	0.439404637
38064423	185592680	0.389729351
132789959	182514268	0.6086545
242014781	205649164	0.376043022
56741039	154945302	0
208270964	197698232	0.6666742
113999614	142724271	0.438912451
266	64004221	0.6046361
18936878	50522688	0.3788782
170361844	15744967	0.406504244
189438511	2780301381	0.5121217
151243703	18359143	0.6608554
76048396	2992530453	0
94748627	147897179	0.527615964
38064460	182321512	0.6928692
132789959	33923547	0.40744558
242014789	2777603720	0.471533835
56741039	190831278	0.496964246
208270992	181833780	0.586563051
113999614	2780428090	0.476883054
266	2778417280	0.628168464
18936878	127413603	0.3160324
170361844	145420912	0.423965424
189438511	548081761	0.4282441
151243703	8554925	0.6515883
76048396	203311528	0.4489593
94748627	105696609	0.494282961
38064460	197973564	0.6503731
132789959	89231458	0.5813205
242014789	2776568683	0.441303074
56741041	76155785	0.4331851
208270992	152568617	0.58975035
113999614	126838900	0.448808968
266	2780105897	0.5091157
18936878	2780623907	0.449482352
170361844	178229462	0.426988155
189438511	86803240	0.264817148
151243724	153911025	0.414388269
76048396	121332964	0.310850531
94748627	2779682216	0.5998279
38064460	544335954	0.659766555
132789959	165216359	0.5928938
242014789	178790620	0.426473737
56741041	41008148	0.421569437
208270992	185544564	0.4365586
113999614	2779399171	0.5133063
266	160343418	0.4159575
18936878	58318585	0.590526938
170361844	2994204966	0
189438511	2777172336	0.416909337
151243724	2775934546	0.522024333
76048396	24890656	0.3643375
94748627	2778616834	0.5838702
38064460	190515685	0.6951504
132789959	94375191	0.435487241
242014789	2780117898	0.5490925
56741041	153646914	0.589531839
208270992	2780859669	0.689727
113999614	2983449737	0
285	185544564	0.46201995
18936896	48753275	0.471713781
170361844	2993280860	0
189438511	191859794	0.436504215
151243724	2776953305	0.4884245
76048396	163481663	0.4079803
94748627	2778119113	0.6061717
38064460	144133560	0.4420152
132789959	95763700	0.5700595
242014789	35378473	0.531286657
56741073	2988118331	0
208270992	66963500	0.5786904
113999614	3018655006	0
285	109214941	0.455057681
18936896	128981478	0.415539771
170361856	193257486	0.507425249
189438591	2780728072	0.45196864
151243724	142724271	0.436970174
76048396	2781052500	0.446820259
94748627	86803240	0.322558731
38064460	136764020	0.472123235
132789959	98991287	0.5689388
242014789	2777595113	0.4904863
56741073	110354214	0.438306868
208270992	116515362	0.501322031
113999614	2910416281	0
285	117137515	0.4902697
18936896	2779554487	0.42842412
170361856	56739046	0.476755083
189438591	68173885	0.4295373
151243724	104317684	0.500008464
76048396	174839445	0.4263665
94748627	190283241	0.4855216
38064460	35578498	0.6868122
132789959	113325137	0.564569235
242014789	2779529559	0.4698574
56741073	2992428573	0
208270992	206191943	0.481616557
113999614	71924100	0.3844992
285	180566339	0.562818646
18936896	6260449	0.418867648
170361856	3019307016	0
189438591	177874553	0.4034274
151243724	552990157	0.453053534
76048396	164205550	0.432184875
94748627	48900799	0.4774217
38064460	79373723	0.706086934
132789959	138405894	0.5882419
242014789	185592680	0.402977467
56741073	2994099464	0
208270992	121332964	0.3960028
113999650	127413603	0.307312042
285	183276030	0.453048229
18936896	186541917	0.53161037
170361856	3307092	0.5573032
189438591	2988222114	0
151243724	125996951	0.4739148
76048396	66938386	0.354097217
94748627	81885089	0.483965427
38064460	59241245	0.652945936
132789960	3116431	0.463525355
242014789	2778224086	0.5071125
56741073	68189081	0.454447538
208270992	19499675	0.490572482
113999650	4159476	0.401012868
285	87668248	0.514748454
18936896	85476182	0.584675133
170361856	41008148	0.420918584
189438591	113775141	0.448346466
151243724	86803240	0.360273868
76048404	2993135193	0
94748633	518429986	0.4379678
38064460	516187249	0.652033746
132789960	2776034101	0.5296987
242014789	2777402617	0.568581164
56741073	57998071	0.489694923
208270992	92664810	0.5569482
113999650	199639397	0.338471442
285	123579102	0.505083442
18936896	87210426	0.5300763
170361856	44154836	0.3703017
189438591	177264268	0.442509055
151243724	172680121	0.492206275
76048404	2780566776	0.417776227
94748633	2780536436	0.533167541
38064469	2779535977	0.51904285
132789960	78999398	0.41552344
242014802	100701293	0.485351264
56741073	127413603	0.40656653
208271035	169437150	0.6543912
113999664	166957645	0.405029923
285	82706917	0.433965653
18936896	192562407	0.388308585
170361856	2778348673	0.418928623
189438591	42058472	0.4294417
151243724	2910553211	0.416306943
76048404	46516522	0.461530566
94748633	2910067609	0.512437463
38064469	2780416268	0.684823155
132789960	2780110086	0.506381
242014802	2778700022	0.502998
56741073	21547014	0.415679932
208271035	150710463	0.5491107
113999664	154226666	0.454135656
285	19694890	0.5027547
18936896	159985019	0.4428789
170361856	2780565519	0.4400216
189438591	41008148	0.447283924
151243724	2781385326	0.5195411
76048404	2781054798	0.50349617
94748633	86803240	0.405532032
38064469	55493867	0.405094355
132789960	2779494480	0.4529583
242014802	89423630	0.370971471
56741123	61441594	0.417693138
208271035	2992125907	0
113999664	3017898960	0
285	121332964	0.4231731
18936896	3018594708	0
170361856	203663800	0.471345574
189438646	169760540	0.418016225
151243791	199539241	0.4335895
76048404	31914301	0.4254346
94748633	64710057	0.469488531
38064469	3018475673	0
132789960	2777512617	0.5034466
242014802	174618031	0.4609946
56741123	21880701	0.425697565
208271035	2775923278	0.6361664
113999664	142362112	0.375641078
285	206094082	0.491610736
18936905	3017768759	0
170361862	47177190	0.466853
189438646	15744967	0.3606021
151243791	3019806175	0
76048404	159985019	0.4022211
94748633	90856448	0.4369334
38064469	149011108	0.4711985
132789960	17744445	0.434155136
242014802	31903555	0.3992266
56741123	20625102	0.456410438
208271035	17744445	0.465318233
113999675	69990965	0.478346527
290	2776164194	0.498990059
18936905	2984407347	0
170361862	509550671	0.444077
189438646	2780508717	0.5626268
151243791	2775995803	0.406443566
76048404	2985619715	0
94748633	2778054371	0.434178054
38064469	185592680	0.36330995
132789960	2776398702	0.456522256
242014802	2993691816	0.6136583
56741123	47463417	0.43441543
208271035	199539241	0.4634261
113999675	121332964	0.427700877
290	2777449187	0.535744369
18936905	44493715	0.598284
170361862	22983694	0.4448814
189438646	3018263421	0
151243791	2994225426	0
76048404	192562407	0.369336337
94748633	2777871726	0.4880849
38064540	2779650838	0.47643742
132789960	65117487	0.5459557
242014802	61656845	0.483865023
56741123	136525101	0.43538
208271035	136287216	0.49058786
113999675	111337013	0.403469026
290	2777037550	0.487059653
18936905	2780144881	0
170361862	198446146	0.692356765
189438646	2781195155	0.5407656
151243791	71924100	0.3334224
76048452	89227174	0.5308454
94748633	123765429	0.434509546
38064540	52119013	0.4547507
132789960	2986592023	0
242014802	43143990	0.4427723
56741123	6648577	0.4110478
208271035	36289849	0.456248224
113999675	55649039	0.5734867
290	116067010	0.470950961
18936905	19417346	0.4588124
170361862	78512492	0.467048079
189438646	2986115478	0
151243791	2780049985	0.496991336
76048452	89880566	0.486163467
94748633	50660011	0.4307128
38064540	2780620123	0.5925583
132790034	186370098	0.458082765
242014802	119924469	0.4311921
56741123	131321042	0.503422439
208271082	2779483712	0.528673
113999675	44838205	0.479014516
290	71924100	0.364787251
18936905	71924100	0.347968847
170361942	141913781	0.4394031
189438646	21963081	0.539924443
151243806	2778755073	0.6141404
76048452	41291067	0.512696
94748704	2776512386	0.5091709
38064540	2994152597	0
132790034	548081761	0.380657047
242014802	86803240	0.302473515
56741123	187530423	0.409353
